LAMMPS data file via write_data, version 8 Feb 2023, timestep = 20000

100 atoms
1 atom types

-50 50 xlo xhi
-50 50 ylo yhi
-1 1 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

69 1 7.809669601101748 2.1549152826208333 0 0 0 0
95 1 20.69952424037322 2.266915080993853 0 0 0 0
98 1 -48.18631769060194 8.075697902897115 0 0 0 0
45 1 -48.65420932465776 9.378929936249735 0 0 0 0
78 1 -45.62828737843213 6.369234942141869 0 0 0 0
44 1 -41.36302452644732 12.205900652433984 0 0 0 0
40 1 -44.39181028941121 12.387255319373708 0 0 0 0
41 1 30.763512901477842 12.097780534994481 0 0 0 0
35 1 41.44275890320352 11.777641113520465 0 0 0 0
75 1 -49.26702797354857 14.703114092312827 0 0 0 0
82 1 -39.16494794778414 14.005575999758857 0 0 0 0
42 1 43.028880135753816 14.583360265047025 0 0 0 0
27 1 12.32008852729952 16.293836391877104 0 0 0 0
63 1 -28.36601560076123 18.158201183198706 0 0 0 0
26 1 9.996207047417098 18.551111645192883 0 0 0 0
9 1 30.558719747113425 17.086169955379955 0 0 0 0
86 1 -41.33604748614642 19.277828405216344 0 0 0 0
60 1 -41.50367070786052 22.01180334539677 0 0 0 0
53 1 -30.601924272797188 21.970042416809022 0 0 0 0
81 1 -17.5880467586737 20.529555037868555 0 0 0 0
48 1 36.437906162268575 22.39009852410152 0 0 0 0
58 1 -45.59396864557323 23.215661717208874 0 0 0 0
90 1 20.27273574356107 22.384258331139584 0 0 0 0
99 1 8.336069599203201 29.59193893940082 0 0 0 0
6 1 27.210988323580565 29.342860524844326 0 0 0 0
13 1 -46.77839914861156 34.73397406974683 0 0 0 0
23 1 -31.72304916151778 34.766190267574686 0 0 0 0
96 1 7.91905444268615 36.371876393174844 0 0 0 0
28 1 34.82452431133434 37.140893266443896 0 0 0 0
2 1 10.164791046178914 38.291048141472125 0 0 0 0
77 1 -23.091956167948656 39.154120477964156 0 0 0 0
37 1 -17.24264519325626 43.24247351051361 0 0 0 0
64 1 21.261435982431898 45.33434193592109 0 0 0 0
30 1 -31.7001204084605 45.15819783834144 0 0 0 0
39 1 -20.752061683175405 46.52168286998154 0 0 -1 0
19 1 -18.65878075743953 45.64225125595329 0 0 0 0
10 1 43.442016401253234 45.02491206288416 0 0 -1 0
92 1 48.50210655542281 46.60554530437734 0 0 0 0
65 1 -35.89574779043471 47.00942295791683 0 0 0 0
14 1 4.513285570005671 46.762410798034125 0 0 0 0
3 1 5.177882232324525 45.935695144894865 0 0 0 0
22 1 -33.2448510790829 47.75751054171077 0 0 -1 0
85 1 -48.66648856257744 49.20280368437849 0 1 -1 0
25 1 -29.369194249381305 49.02424396506918 0 0 0 0

Velocities

100 -0.36233669361348714 1.9654139090446503 0
80 -1.245516191185822 -0.8382939298214666 0
89 -1.8641532513395933 -0.8544099946465574 0
54 0.9880358606542117 0.3759820466522972 0
16 0.9485805200382331 -0.7071129164040297 0
34 -0.16366753163060788 -0.7394358496088675 0
51 -0.41733651892349544 -0.29924400930809075 0
20 0.7675031851563813 0.5600213539638789 0
43 0.11437734725231477 0.4561282305849689 0
7 0.6784856230011302 0.40075573616645155 0
70 0.8967303351830918 0.7131053723541381 0
29 -0.9690482190962607 -1.82808582529074 0
94 0.29876794834291165 -0.5736325148374282 0
62 -1.3287334607689176 0.5650656595060527 0
38 1.1714145535381106 0.26528701235136254 0
46 -1.3710748704146845 -0.842625602553287 0
21 0.19204300542054387 0.7215057895517325 0
91 -0.19791388638206145 0.11672731572922335 0
71 -0.843949617896568 -0.31988668180191326 0
33 0.27063651814383477 0.22106827207587054 0
8 -1.5447867954938732 -1.756157328778554 0
18 -0.087737413181952 -0.17885674751145153 0
93 -1.1545877845162933 0.8847959732403231 0
15 0.14723711128187514 -1.0812859221598377 0
57 0.08204390381074986 -0.23230178179648844 0
47 -0.9395160978561727 0.5852345563402966 0
66 0.5062030430996216 0.7836006995113639 0
11 -0.8596366951180392 0.7694483593133453 0
50 -1.6562883106823518 0.2999774657208716 0
55 0.9173774608277179 0.8544691866176795 0
79 0.16900789800989902 -0.6833774092478149 0
32 1.6034738651125473 -1.4934138533584513 0
5 -0.3553112651395861 1.0148461027190792 0
67 -0.38027502261659424 1.3667623413214283 0
72 0.3459662760352674 0.05633385151935372 0
61 1.4064831459283758 -1.0151677205999148 0
59 0.12693835734707726 -0.6685292246539346 0
52 -0.4501692209012913 1.5059845179148763 0
73 0.6188212608580377 0.4441431380628058 0
12 0.17565323083372558 -0.8033856466552964 0
87 0.7914921563691029 0.9674603574099061 0
17 -0.5797057756120123 -0.38356018751177545 0
76 1.5110626126751039 -0.27229249806650024 0
84 0.42499145459365617 -0.06589266579752036 0
74 -0.612950934679679 -1.5161698907878463 0
36 -0.8784025619808717 0.176244663571586 0
31 0.4104208086155729 -0.06141507786955408 0
88 0.10417126808966642 1.8014253127646702 0
68 1.0688422875568169 -0.37252196814732585 0
1 -1.0433144176672635 0.2987501891950787 0
56 -1.2668100958368878 -1.051015511846685 0
24 0.06053149625792714 -1.1054078780516556 0
4 0.3461791523343575 1.155874586494814 0
83 1.0899977658724553 0.8959805097524169 0
49 1.1316903255930035 0.44223714190775165 0
97 -1.1539163261622305 -0.772561199992819 0
69 0.11886799779199678 -1.780137124375655 0
95 -0.24225163462742416 1.759296675791547 0
98 -1.1851411192582377 2.5889249564441106 0
45 -0.06661416733492495 -0.9422643379763678 0
78 -0.22853630913293657 -0.258997019732087 0
44 0.6578067952536426 -1.5010623231257643 0
40 0.7971985801046904 0.640840417032257 0
41 0.13810494541161933 0.33013209289892986 0
35 0.13672539832313574 -0.46659902004550247 0
75 1.4256354488260155 0.4159791590748129 0
82 0.9601101519486087 0.6804910949019021 0
42 -0.7312870954497062 2.9885135348198215 0
27 0.09395889585611632 -0.7931074865477203 0
63 0.0085777312453863 -0.5941749967991065 0
26 -0.29790451839374443 -0.41286387031581595 0
9 0.27615364485719146 1.2834491649714868 0
86 -1.1902895246808516 -0.32279472226791767 0
60 -1.658850090348565 -0.8900520148710264 0
53 1.2890298375787257 -0.7175723475625562 0
81 -0.5928936778348487 -0.5237703120059227 0
48 -0.35298300215180956 -1.1205233707009246 0
58 0.13193450597654652 -1.2540472006283494 0
90 -1.4379475741745373 -0.049043665607668846 0
99 -1.3155497879543887 -0.44517316401109336 0
6 0.11828785052273794 0.9822300229753061 0
13 -0.4266346284437472 -0.01157270680686157 0
23 0.7364212331035302 -0.18320197629127666 0
96 -0.8039262538915664 -0.5384527777761916 0
28 0.01741571674241449 -1.4837502564186695 0
2 3.34117308993879 -0.9505632893238205 0
77 -0.9899175655767681 0.3592376695496977 0
37 0.43282848031954013 2.5738138393630074 0
64 0.09647739493483937 -0.09734285272414567 0
30 0.2049525152575272 -0.3737592829142339 0
39 0.39963614299262534 0.7334226255419721 0
19 -1.7683288574370735 1.346263285521764 0
10 0.8447043886448247 0.896260156963913 0
92 1.7590814625797095 0.3315305384209046 0
65 0.026784822776034528 -0.9645713490531349 0
14 0.06866567760691347 -0.598715325879202 0
3 1.4346190966733963 0.45901745968279806 0
22 0.6108762143347661 -0.54685971191606 0
85 0.8935720613338005 0.07848877281941069 0
25 -1.3685650933807236 -0.7755087753490373 0
