56 1 -29.458266691008706 2.0179130039181272 0 0 0 0
78 1 -48.21089064852375 2.5594904363585176 0 0 0 0
40 1 -43.12113715968735 4.584917395059451 0 0 0 0
4 1 -34.147163725138675 2.9435022782121383 0 0 0 0
88 1 13.453455175724518 4.6161904865651255 0 0 0 0
95 1 18.824035284289824 7.603539673138575 0 0 0 0
45 1 -45.75808882049816 9.382164392110486 0 0 0 0
97 1 -35.10722608535343 9.3847729137691 0 0 0 0
42 1 41.566254411743046 10.419677629036403 0 0 0 0
98 1 -42.44598477714478 11.209679181825404 0 0 0 0
44 1 -37.14748459747757 10.672497486674912 0 0 0 0
35 1 39.6699907551887 10.5363612748614 0 0 0 0
9 1 30.53993667070115 12.948491725530294 0 0 0 0
81 1 -15.880806411922729 12.379858289612773 0 0 0 0
41 1 30.572138945855546 14.592754341811494 0 0 0 0
26 1 12.871554906190703 14.654304506781608 0 0 0 0
27 1 10.44622074390037 17.336918119821 0 0 0 0
63 1 -36.09057199997374 17.639807046579488 0 0 0 0
53 1 -34.919679937188334 16.72854364535852 0 0 0 0
90 1 15.323221375938171 17.657823447216074 0 0 0 0
75 1 -46.628218668564095 20.43820258397914 0 0 0 0
86 1 -39.18085875294922 20.4648153486139 0 0 0 0
82 1 -35.73767045213531 19.607531500685937 0 0 0 0
48 1 37.34749151845948 21.03190595090798 0 0 0 0
58 1 -49.770037149259295 21.67777889750962 0 0 0 0
60 1 -38.84637062480012 21.57523875724723 0 0 0 0
6 1 20.646818545153028 27.905395497632075 0 0 0 0
99 1 19.64285755734197 32.53089905207996 0 0 0 0
23 1 -30.49425103387738 34.011386952157835 0 0 0 0
2 1 7.827607255022251 34.931415857321966 0 0 0 0
13 1 -44.01618783057352 36.02315196557366 0 0 0 0
77 1 -27.726057812084253 37.43000849761984 0 0 0 0
28 1 30.718106059587235 36.08787288142732 0 0 0 0
37 1 -14.073721886434345 41.62571557940299 0 0 0 0
64 1 21.9657493186148 46.119762820321036 0 0 0 0
92 1 -46.832364920485595 46.688542321761936 0 1 0 0
16 1 -19.071663067855944 45.70826480573378 0 0 -1 0
96 1 9.6791269398635 46.970251948926084 0 0 0 0
10 1 48.96681200575768 44.83959309232696 0 0 -1 0
85 1 47.98006322625819 44.73063184086504 0 0 -1 0
39 1 -21.607077625296352 47.90459555297156 0 0 -1 0
19 1 -19.062407929252224 46.808689179662636 0 0 0 0
65 1 -35.209586934414396 48.360087204271714 0 0 0 0
25 1 -23.457700882309982 47.13919837401497 0 0 0 0
14 1 7.974977875723847 48.09609795911761 0 0 0 0
3 1 -6.6492557225100315 48.774879248525394 0 0 0 0
89 1 47.02820191122641 48.33399966694245 0 -1 0 0

Velocities

22 -0.36233669361348714 1.9654139090446503 0
54 -1.2455156569151864 -0.838293831347208 0
80 -1.864153785610229 -0.8544100931208163 0
51 0.9880358606542117 0.3759820466522972 0
100 0.9485805200382331 -0.7071129164040297 0
20 -0.061130414459659 -0.7444044744903648 0
30 -0.519873636094444 -0.29427538442659334 0
34 0.7675031851563813 0.5600213539638789 0
43 0.11437734725231477 0.4561282305849689 0
70 0.6784856230011302 0.40075573616645155 0
94 0.8967303351830918 0.7131053723541381 0
21 -0.9690482190962607 -1.82808582529074 0
62 0.29876794834291165 -0.5736325148374282 0
91 0.22573713971405554 1.2763991468694411 0
29 -0.3830560469448626 -0.4460464750120259 0
8 -1.3710748704146845 -0.842625602553287 0
38 0.19204300542054387 0.7215057895517325 0
46 -0.19791388638206145 0.11672731572922335 0
7 -0.843949617896568 -0.31988668180191326 0
93 0.27063651814383477 0.22106827207587054 0
71 -1.5447867954938732 -1.756157328778554 0
57 -0.087737413181952 -0.17885674751145153 0
66 -1.1545877845162933 0.8847959732403231 0
11 -0.12519582979779256 -0.7013417440317555 0
50 0.08204390381074986 -0.23230178179648844 0
79 -0.9395160978561727 0.5852345563402966 0
72 0.46733794240678656 0.5653115589466796 0
18 -0.548338653345537 0.6077933217499478 0
15 -1.3408331812748626 0.6969640879070645 0
76 0.6019223314202288 0.45748256443148605 0
67 0.5359373808363668 -1.081878968088195 0
33 1.6097248975302083 -1.4898237826286924 0
12 -0.3612407718263312 1.0107613110760116 0
32 -0.3743455159298496 1.3708471329644951 0
5 -0.0272142392088614 0.45124533962997404 0
55 1.4064831459283758 -1.0151677205999148 0
59 0.12693835734707726 -0.6685292246539346 0
61 -0.45016930846528036 1.5059856907698312 0
17 0.6188213484220271 0.44414196520785154 0
87 0.17565323083372558 -0.8033856466552964 0
47 0.7914921563691029 0.9674603574099061 0
84 -0.5797057756120123 -0.38356018751177545 0
73 1.5110626126751039 -0.27229249806650024 0
74 0.42499145459365617 -0.06589266579752036 0
52 -0.612950934679679 -1.5161698907878463 0
68 -0.8784025619808717 0.176244663571586 0
83 0.4104208086155729 -0.06141507786955408 0
49 0.48477553887189245 2.3649984736298117 0
31 1.0688422875568169 -0.37252196814732585 0
36 -1.0433144176672635 0.2987501891950787 0
24 -1.1929870125824453 -1.0894276414689732 0
1 0.06053149625792714 -1.1054078780516556 0
69 0.2600886956146957 1.1411588525246414 0
56 1.0899977658724553 0.8959805097524169 0
78 0.7510860548107776 -0.12133601895739007 0
40 -1.1416489526970104 -0.7194333364003582 0
4 0.11886799779199678 -1.780137124375655 0
88 -0.24225163462742416 1.759296675791547 0
95 -1.1495524718174948 2.4860826329601053 0
45 -0.10220281478031205 -0.8394220144957271 0
97 -0.2314860447818311 -0.25734846062834066 0
42 0.6330855395004055 -1.4995914686586767 0
98 0.7971985801046904 0.640840417032257 0
44 0.14105468106516125 0.32848353379854855 0
35 0.16144665152042692 -0.4680698770466768 0
9 1.4456927006183793 0.5175482040596627 0
81 0.9601101519486087 0.6804910949019021 0
41 -0.7513443446861234 2.8869444923690595 0
26 0.09395889585611632 -0.7931074865477203 0
27 0.0085777312453863 -0.5941749967991065 0
63 -0.22803082212229614 -0.44397940275665637 0
53 0.21100103122954897 1.3351991285877645 0
90 -1.190286425967086 -0.32290960758806975 0
75 -1.6588531890623306 -0.8899371295508737 0
86 1.3090592116911337 -0.6722979407567676 0
82 -0.5976147604786541 -0.5444047431813592 0
48 -0.35298300215180956 -1.1205233707009246 0
58 0.13193450597654652 -1.2540472006283494 0
60 -1.4579769482869451 -0.09431807241345694 0
6 -1.3155497879543887 -0.44517316401109336 0
99 0.11828785052273794 0.9822300229753061 0
23 -0.4266346284437472 -0.01157270680686157 0
2 0.7364212331035302 -0.18320197629127666 0
13 -0.8039262538915664 -0.5384527777761916 0
77 0.01741571674241449 -1.4837502564186695 0
28 3.34117308993879 -0.9505632893238205 0
37 -0.9899175655767681 0.3592376695496977 0
64 0.43282848031954013 2.5738138393630074 0
92 0.09647739493483937 -0.09734285272414567 0
16 0.18384398218692155 -0.9526920800313823 0
96 0.38670207027501197 0.7415733304529801 0
10 0.813993580448431 1.5234097562579307 0
85 -1.7339047547125588 0.7176895525344951 0
39 1.7450849404442836 0.32526712344529357 0
19 0.04789335583524629 -0.38563855193634244 0
65 0.24575057299510664 -0.8310086378999861 0
25 1.2715307234320221 0.697574186679549 0
14 0.6200969925242579 -0.5535862831338179 0
3 0.8935720613338005 0.07848877281941069 0
89 -1.3685650933807236 -0.7755087753490373 0
