59 1 36.84273529105151 -20.59061346974118 0 0 0 0
52 1 39.09199199083224 -13.414981680923512 0 0 0 0
50 1 13.77383730882411 -11.397822164974233 0 0 0 0
95 1 22.315770719959403 -2.315649144180529 0 0 0 0
88 1 15.11857430780138 -4.371141397764682 0 0 0 0
74 1 45.85370850183788 -4.28262216907061 0 -1 0 0
68 1 21.532550646987602 -1.5741353231856745 0 0 0 0
49 1 16.578713629318766 -1.9159208169024946 0 0 0 0
10 1 45.335865574229736 -49.527682236454275 0 0 0 0
1 1 36.185605917703 4.204638234979664 0 0 0 0
31 1 36.745768676392 0.9997731554409687 0 0 0 0
69 1 8.46539726382287 5.00954095220412 0 0 0 0
35 1 41.07821186260868 5.678463661405422 0 0 0 0
78 1 48.571654287831734 5.053960232007946 0 -1 0 0
75 1 45.19395205094975 8.450947853145784 0 -1 0 0
45 1 45.85562271508195 9.448561766956136 0 -1 0 0
42 1 39.39725831001667 13.432124520924473 0 0 0 0
27 1 13.61811147062644 14.751427913110907 0 0 0 0
90 1 22.965672431182917 13.349257101267373 0 0 0 0
48 1 37.994302843858364 17.633143589973912 0 0 0 0
41 1 30.58925664785442 16.562517248666364 0 0 0 0
9 1 33.84658108979193 22.795807470296403 0 0 0 0
26 1 4.618654391832065 23.480965045519238 0 0 0 0
6 1 30.420459856004317 26.012256450054704 0 0 0 0
99 1 9.51223684707719 28.74726148698362 0 0 0 0
96 1 5.912619847048486 34.39641288672427 0 0 0 0
2 1 12.87579067718016 39.37996572474416 0 0 0 0
28 1 27.2263343856409 42.30220999931175 0 0 0 0
3 1 9.302326729456986 45.35518183316435 0 0 0 0
89 1 42.55814643994517 45.50802571933105 0 -1 0 0
51 1 17.722567711637918 49.405173493729514 0 0 -1 0

Velocities

65 -1.6813585126286652 -0.6954916433167175 0
24 -0.08537242302318866 -1.9821583538009668 0
85 -1.0772658853281656 1.4956144641070281 0
16 0.4507017371035418 0.3233818650198512 0
54 1.0724623888634561 1.2860523928392351 0
93 0.056271904969765994 1.0802118533916991 0
43 1.3673465716807027 0.18927718565442145 0
62 -1.9162376340959562 -0.4961879405888001 0
91 1.154590312879709 -0.6122081724635441 0
94 -0.464995358270269 -0.934940773967349 0
38 -1.1941479864030735 -0.07063760961163416 0
7 -0.7949770750115042 0.723307550683718 0
67 1.330753009291681 -0.4280151941204964 0
21 2.0246460920947995 -0.4617522439970718 0
8 -0.5590113867650639 0.9528228569054378 0
11 2.615157637466321 -1.2292801721614695 0
18 1.6190071312121712 -0.5233721953885948 0
47 0.18982455122369732 0.4410022250500813 0
15 0.10553328342770596 -0.787561276128244 0
33 0.4121371150492408 0.4461682514569184 0
66 -0.8509267683357913 0.2629981716805746 0
87 2.259720278712961 0.18259234878806252 0
32 0.19005576065646293 -0.6895546604309465 0
79 1.2135495336564497 -0.10301331432023239 0
72 0.22616838017715654 -0.05627108497427935 0
73 -1.072133113464966 -1.4233244311535285 0
17 -0.5229976477978124 -1.2382759366229497 0
76 0.8436699531509908 1.0987555047270148 0
12 0.24683394564976252 -0.3970025346100935 0
36 0.2604818112320232 1.574489650045461 0
84 -1.547727919810183 0.009587267030756456 0
56 0.6506521574583721 -0.13696896166312833 0
83 2.2511374390863312 -1.0228451630355169 0
55 -0.17636374968675295 0.010116187808466931 0
25 0.4507174027418483 0.18308879113607743 0
92 0.8443325365590343 2.207278524534348 0
4 0.9094561008917745 -1.6021958476534628 0
98 -1.391033421159697 -0.08404340683539976 0
63 0.23238021806433007 1.4613835958814303 0
40 0.4766589842192448 0.861095404456557 0
53 1.0959876630947583 -0.256084965099309 0
44 -0.2199223356319454 -1.2306930733530617 0
82 1.442537613531235 -0.7173310333538518 0
58 -0.7740054989030904 0.9464293637617913 0
81 0.658230550501383 1.1156597144213314 0
60 -1.68328181370783 -0.6892425455826403 0
86 0.3856073740689943 1.0341689682076451 0
77 -1.629899310461994 1.616630974689495 0
37 0.13979238457347296 -1.3121328283357598 0
13 -1.5100503711581614 0.22844787458822907 0
23 2.0102056791462344 0.045356114371613555 0
19 -2.0125554269995227 -0.5279229059186845 0
22 -1.1131601042407664 -0.03568806013802203 0
30 -0.592574887902935 1.6265380061288341 0
39 -0.3371451370059946 0.8692531433412216 0
80 -3.085388625833008 -0.7118429480957108 0
97 -0.9609018997290097 0.8512348350390317 0
14 0.3600292954832604 0.1385860184691739 0
64 -2.560188115299182 0.3543366827291581 0
100 -0.9168231111831213 1.0567616575146288 0
70 0.34975671813140685 -0.13922416532801157 0
34 0.31065082967273583 0.899221390458053 0
20 -0.12058188904862707 0.7065263405851874 0
29 -0.5391445572814618 0.4501161941547299 0
71 1.1479758862582023 -1.4554098905743496 0
46 0.17319029577993916 1.2614161595055355 0
57 0.5631240503003984 -0.12124521065374302 0
61 0.26890154140029204 -1.355579066718574 0
5 0.07606476817353024 -1.076553832744165 0
59 -0.09878571740068931 0.8702973119063131 0
52 -0.8851398930464481 -0.6744738066867291 0
50 0.7822856942689149 -0.018175093743562076 0
95 -0.33844478720888893 0.261617879132366 0
88 0.8175110857832528 -0.8121682211150412 0
74 0.2194264229752424 1.9198092792583292 0
68 0.7346840717036993 -0.47235149680498306 0
49 -0.553284805852183 -1.2217723618528098 0
10 -0.8481065267439813 -0.9610258317814766 0
1 0.0888889694337474 0.10105219828341244 0
31 -0.03291295288237028 0.13176531374807596 0
69 0.44876655904382623 -1.646457559798084 0
35 0.10512921615104048 0.535129503755118 0
78 -0.7231171003298268 0.6207416806343496 0
75 -0.36116646154496024 0.2706753483194201 0
45 0.9369078201556392 1.4765929630347023 0
42 0.5773562634363759 0.6981353298973617 0
27 0.07358218054016627 -1.1878635512868052 0
90 0.2852843570162943 -0.28065498720753246 0
48 0.28571117902111315 -0.14907543639198773 0
41 -1.0302879704198848 -0.8821565821919547 0
9 0.707194264182891 -0.14378084550129622 0
26 -0.19673252392480522 -0.46040107210458847 0
6 -1.3323408732408646 -0.008033277162249386 0
99 0.20156942149700352 -1.758501776221616 0
96 -0.738178215194046 -1.1591955984672282 0
2 0.036043123837595246 1.417090641031442 0
28 -0.28044237605702277 -0.6590047940766953 0
3 0.538383094266264 0.012317540592474946 0
89 -0.8689775861823763 1.114429855766207 0
51 0.4030651452476397 -0.32041863938741966 0
